,label,outlier_scores
91776,7,0.009722050915060407
91777,0,0.005600763146418986
91778,4,0.009371327703002513
91779,1,0.700649846852783
91780,1,0.8242715390703835
91781,5,0.0
91782,4,0.06375839576100024
91783,7,0.08833597391955372
91784,4,0.019302326553309827
91785,4,0.02357892983750773
91786,6,0.12711724735817198
91787,0,0.023976468471681583
91788,7,0.27808238105466426
91789,1,0.6139387113635145
91790,3,0.30141603068277845
91791,6,0.013678455736007497
91792,0,0.0736175225088995
91793,7,0.23316774224236017
91794,2,0.025095420672663116
91795,4,0.0006586575226228968
91796,4,0.015610177005506822
91797,7,0.3063055992583664
91798,3,0.37937983326122104
91799,0,0.09861682781026312
91800,0,0.5482225658249149
91801,7,0.006218482378781927
91802,0,0.09644513164982864
91803,0,0.7410507986152732
91804,0,0.2041480130939291
91805,1,0.14288146878895866
91806,7,0.06648353444999952
91807,0,0.2580340656698603
91808,4,0.020721706605069893
91809,1,0.2942985117972587
91810,7,0.0
91811,0,0.0483311066473961
91812,5,0.0
91813,4,0.012627368003109509
91814,1,0.026828167981550397
91815,1,0.0013268471124570096
91816,4,0.018635173303561556
91817,5,2.2203039407029165e-13
91818,7,0.16425285974599502
91819,5,0.0
91820,7,0.03145444332432236
91821,1,0.12649875939637217
91822,4,0.005985984789088685
91823,6,0.042111164900616026
91824,4,0.05381953854989371
91825,7,0.0148034485961627
91826,1,0.3972668068523799
91827,0,0.6264270244015762
91828,6,0.00865817162314252
91829,4,0.0031433462736026483
91830,4,0.051882410063208595
91831,4,0.005148418183555186
91832,4,0.021025118161337383
91833,1,0.17323940994239376
91834,0,0.042522606716586885
91835,3,0.22650494880916028
91836,5,0.0
91837,7,0.12479617507700115
91838,7,0.05217407519113748
91839,1,0.1471883493617097
91840,6,0.14998021653200042
91841,6,0.1294889227773625
91842,1,0.012576256251899525
91843,5,0.0
91844,6,0.043671245471973964
91845,0,0.30551125143027485
91846,1,0.03411952332747242
91847,7,0.057269320138728104
91848,4,0.011251459747938232
91849,4,0.004308992234491876
91850,4,0.017289721317667327
91851,1,0.48366000326796316
91852,7,0.09958000544231978
91853,7,0.05270992269208979
91854,4,0.028866873559791277
91855,4,0.05176484085055055
91856,7,0.0680702007742062
91857,0,0.6231921584186884
91858,6,0.49770540219221626
91859,7,0.01550027945304942
91860,0,0.0
91861,7,0.017886766964927046
91862,3,0.32178965114849795
91863,7,0.038624722471806386
91864,0,0.3071369575497734
91865,4,0.09676496542325122
91866,4,0.011072139911561777
91867,5,0.0
91868,3,0.5330957732782073
91869,1,0.12935644793996898
91870,0,0.28162779904359897
91871,6,0.6064857869807538
91872,0,0.15379741990223816
91873,4,0.08952671408381523
91874,5,0.13595904740056985
91875,7,0.015500279453034446
91876,5,0.011251022411823944
91877,0,0.6652868590855815
91878,4,0.025516193054982476
91879,4,0.025521918977687196
91880,0,0.027165221421298694
91881,0,0.6408521648252717
91882,0,0.004093947766618548
91883,0,0.1695548614729556
91884,2,0.26239604973286906
91885,4,0.01677798558345863
91886,7,0.6133909517443168
91887,7,0.04602738295180775
91888,1,0.2435465452240863
91889,3,0.007746440667019099
91890,7,0.18737296728418898
91891,2,0.04822107846403467
91892,2,0.6828355272596209
91893,0,0.3388181387932129
91894,4,0.05527395047715775
91895,0,0.024399121870674317
91896,0,0.006257612688184195
91897,1,0.39011514436798556
91898,7,0.002002004009990194
91899,4,0.010800334809359088
91900,7,0.023159280811993622
91901,7,0.016324220822463292
91902,4,0.3490256157655601
91903,7,0.04993663548130037
91904,5,0.11766021854807418
91905,4,0.006029819736751241
91906,4,0.0007561813377437586
91907,4,0.033083637460532125
91908,0,0.05326737505452694
91909,4,0.0
91910,3,0.17461290382140757
91911,0,0.5701326524064583
91912,3,0.06332908783426792
91913,4,0.023443226634711347
91914,4,0.05805660938481328
91915,7,0.1642084307237755
91916,5,0.33333333333321
91917,1,0.5112612763294089
91918,7,0.007409338915270164
91919,6,0.22678177770113742
91920,4,0.0
91921,7,0.06446945998307456
91922,4,0.02424613298098543
91923,4,0.019932650588213887
91924,4,0.004941091769422364
91925,2,0.0007122634188221438
91926,4,0.028728599489902865
91927,4,0.014346339328736649
91928,4,0.0010787005819022175
91929,7,0.047869453148284356
91930,7,0.10347713684452403
91931,7,0.03957276121874945
91932,0,0.4438429447784498
91933,7,0.004698538130297953
91934,7,0.0
91935,1,0.4395134494964554
91936,1,0.15698432262322387
91937,4,0.0026635653135127957
91938,5,0.16666666666648167
91939,4,0.012097302111674941
91940,4,0.001617914435124334
91941,7,0.06162078264939387
91942,4,0.09418785261533094
91943,2,0.04308234021461765
91944,0,0.37078176173127847
91945,7,0.06648353444996594
91946,4,0.06460999539891596
91947,0,0.057930261510898785
91948,4,0.0417881212329812
91949,0,0.21976224773062614
91950,0,0.337719523508295
91951,6,0.057487191136508194
91952,4,0.001376352642921274
91953,4,0.031277987843550195
91954,7,0.052099835602077295
91955,7,2.0691316789454656e-15
91956,7,0.06162078264939387
91957,7,0.013679198272438407
91958,2,0.025595415270936107
91959,7,0.19320429759842472
91960,7,0.029769692233502006
91961,4,0.027770762516026504
91962,3,0.07107468603922608
91963,2,0.21907459673352445
91964,0,0.1193760844636719
91965,7,0.12304354065954687
91966,7,0.04604184244522257
91967,7,0.15725111118014112
91968,4,0.393122659126927
91969,4,0.024084140552879087
91970,3,0.5277597318624767
91971,4,0.003233364031945385
91972,7,0.27620604879592336
91973,2,0.07930251762772055
91974,1,0.009927298286213068
91975,3,0.4263352349636654
91976,7,0.003966302194164307
91977,1,0.21307410749423297
91978,4,0.0
91979,1,0.26406193912745735
91980,7,0.0037252554437687624
91981,4,0.062292023297440845
91982,4,0.019143418857186963
91983,0,0.09439303156342263
91984,4,0.08932417095476718
91985,4,0.12430178791320629
91986,7,0.00598359896916472
91987,1,0.7301869927636009
91988,0,0.08492060191495676
91989,0,0.0
91990,4,0.040811324324794666
91991,7,0.15095875204796197
91992,6,0.02598176489067089
91993,1,0.48344220261125515
91994,7,0.05270992269208979
91995,7,0.04143827548247578
91996,7,0.04585309100134477
91997,0,0.09929322060201123
91998,1,0.5071980282309652
91999,4,0.011064105768958167
92000,7,0.014803448596185043
92001,6,0.057487191136508194
92002,5,0.014528617283367348
92003,4,0.007438278777691885
92004,6,0.030567521121958943
92005,1,0.7383636786898107
92006,1,0.42874134119581975
92007,4,0.00388410064358019
92008,7,0.09351154917704518
92009,1,0.19977283032060095
92010,4,0.07604345860228429
92011,4,0.008176592400717504
92012,5,0.0
92013,7,0.021515647026944435
92014,4,0.06569350137214466
92015,0,0.6822225710167681
92016,2,0.26691727373304325
92017,4,0.0160839885209938
92018,7,0.25817743983419233
92019,4,0.002231565603397663
92020,7,0.0520998356021067
92021,4,0.05402803899606059
92022,0,0.4607543632123641
92023,0,0.0019164606399527564
92024,0,0.05613921621766343
92025,1,0.22194273219143695
92026,7,0.32851630156581874
92027,2,0.23406456868583858
92028,6,0.08676620430525606
92029,1,0.2706887894640452
92030,7,0.02944305502241712
92031,1,0.18830825355635175
92032,4,0.05498166694277998
92033,4,0.0009139453579192962
92034,7,0.09276761105360726
92035,7,0.028280946870134115
92036,4,0.012961419815460081
92037,4,0.06042552468605577
92038,1,0.005820471338159265
92039,6,0.021513076909543582
92040,6,0.8328300282407302
92041,4,0.006011626622360554
92042,1,0.6460599131202395
92043,7,0.02279296649186076
92044,7,0.21419807675426863
92045,4,6.815625966245408e-05
92046,1,0.4400586109838205
92047,4,0.0019385819313878039
92048,1,0.20657394239554744
92049,5,0.222764362855982
92050,4,0.0
92051,4,0.00885408553356319
92052,1,0.2620334218904423
92053,1,0.17541964673964253
92054,0,0.4443960897916822
92055,4,0.06910940201723748
92056,4,0.018064464331032887
92057,4,0.0
92058,1,0.16342700962074536
92059,4,0.0896062907773295
92060,4,0.0026384690116837825
92061,6,0.32101860351933303
92062,1,0.3266936595394168
92063,7,0.0004445432538548071
92064,7,0.005095916230330309
92065,4,0.04098010044360342
92066,1,0.029051698565035963
92067,6,0.6851613958508788
92068,6,0.030839118682699267
92069,4,0.02067445846259711
92070,4,0.0
92071,1,0.018354227715597967
92072,4,0.011713739350386092
92073,4,0.020897763785783473
92074,7,0.022413341091644223
92075,7,0.009130566253955082
92076,7,0.011593533571360276
92077,1,0.03333247030214358
92078,4,0.07581230678136906
92079,4,0.049829487392245186
92080,0,0.5242034204737478
92081,0,0.6237052869170393
92082,4,0.00040269189865894294
92083,0,0.6889215103887474
92084,4,0.0024798916643835756
92085,1,0.01718390251282188
92086,7,0.045112668451976416
92087,4,0.0
92088,4,1.8393053906211155e-05
92089,3,0.03160626022865068
92090,4,0.0015425841183788968
92091,5,0.0
92092,0,0.18403630666075677
92093,7,0.03813081167527027
92094,4,0.0009388791854940295
92095,4,0.015274350416206613
92096,4,0.13300541534381155
92097,2,0.6586034823257169
92098,0,0.07691355174930717
92099,4,0.02594227650837288
92100,7,0.07217576109230504
92101,1,0.14197840074867282
92102,7,0.00969955029042701
92103,4,0.07980056427957499
92104,4,0.017773659765613754
92105,7,0.022738857532471336
92106,4,0.049847714642157
92107,4,0.013202251532719334
92108,1,0.10581365083358789
92109,4,0.005533901249048453
92110,7,0.04939555926948452
92111,1,0.6692993965454204
92112,2,0.07722395374780813
92113,7,0.01741787829243298
92114,0,0.01587897127338433
92115,4,0.07583045074091907
92116,4,0.011236437215052134
92117,0,0.15993977794729344
92118,2,0.4269485106520031
92119,2,0.34756009613111966
92120,3,0.18743012716969057
92121,0,0.7474659270304962
92122,7,0.04364473932776299
92123,5,3.701188688864524e-13
92124,1,0.04154777110656297
92125,7,0.003725255443747326
92126,4,0.021159983563313972
92127,0,0.0
92128,4,0.0934978672033679
92129,4,0.02055960743539922
92130,3,0.04723782522851379
92131,1,0.11407960123688136
92132,6,0.08444809316034133
92133,4,0.0
92134,7,0.08688428234017952
92135,7,0.01037676076300852
92136,7,0.18270143814923606
92137,2,0.3076164986185284
92138,4,0.01242915031739999
92139,7,0.15088956037394308
92140,4,0.021703330824976216
92141,4,0.0014305371835425756
92142,4,0.0026336049237519372
92143,4,0.0033056484662421035
92144,3,0.572245753772554
92145,7,0.04032496299968686
92146,2,0.5614204869973697
92147,2,0.592136349535411
92148,7,0.14786464413795514
92149,5,0.0
92150,0,0.10449140037296621
92151,2,0.011463061324861015
92152,0,0.36549301821895047
92153,7,0.004704743193583814
92154,7,0.027154394866014564
92155,4,0.17881550278026107
92156,4,0.019530391278663524
92157,4,0.003891590080090572
92158,7,0.022542336525423375
92159,0,0.058381080346537516
92160,3,0.1130075546131295
92161,5,0.0
92162,7,0.10763591960249115
92163,5,0.0
92164,1,0.0042275263880438
92165,2,0.031166354417680245
92166,0,0.17639680259209367
92167,2,0.4072809327005359
92168,4,0.02227469371777621
92169,2,0.06895231188556561
92170,0,0.009311561555886765
92171,2,0.08844740282134235
92172,0,0.7095497052475552
92173,4,0.007533326688576981
92174,1,0.37651268259897214
92175,5,0.0
92176,7,0.002844252344347518
92177,4,0.012138450994961658
92178,6,0.01888744162645042
92179,0,0.3605138460370283
92180,0,0.11399774266652929
92181,3,0.0508814131045119
92182,7,0.07575840814904404
92183,0,0.1036641980489577
92184,7,0.03764133180884871
92185,7,0.0560999940399852
92186,1,0.032254798409003214
92187,3,0.15449864640189961
92188,7,0.24516840746559557
92189,0,0.0
92190,0,0.23137595960173135
92191,7,0.4089606199186461
92192,2,0.34037056609852306
92193,4,0.006941998130429201
92194,5,0.004962809789790058
92195,0,0.10366648550744087
92196,1,0.021251634437197763
92197,4,0.019054981163818728
92198,5,0.07988597867036112
92199,7,0.032832566699717375
92200,4,0.002769931633039818
92201,4,0.004397782131960834
92202,4,0.01368270953637552
92203,7,0.1558386818838516
92204,3,0.2071252318358523
92205,4,0.021182119412315854
92206,0,0.3988245344396371
92207,5,0.004962809789790058
92208,0,0.5806375950865369
92209,7,0.03240772129283295
92210,6,0.6959585664012057
92211,0,0.3465853206485727
92212,2,0.05939420993439601
92213,5,0.0
92214,3,0.12309175167716749
92215,4,0.022057321676698195
92216,4,0.033080171646849475
92217,7,0.010617036616502063
92218,1,0.10449283336097019
92219,1,0.06938896775712002
92220,2,0.41998229519690106
92221,5,2.2203039407034095e-13
92222,4,0.005362501431501452
92223,7,0.0218931993970187
92224,1,0.4794795990949869
92225,4,0.01855227829979258
92226,4,0.00203050145134006
92227,3,0.13752152022552624
92228,6,0.1102434789974418
92229,0,0.024062361369326695
92230,4,0.004759527992199946
92231,4,0.11692113490520663
92232,6,0.22042819330635968
92233,3,0.11057473882580936
92234,1,0.0674655366603211
92235,2,0.0037652880294695257
92236,7,0.010908296097337252
92237,4,0.00795510896109458
92238,7,0.1080537908875651
92239,3,0.01108549267209206
92240,7,0.07529345888248488
92241,7,0.3105213559748412
92242,1,0.19977283032060095
92243,3,0.036420263034044276
92244,4,0.03123916669134134
92245,7,0.054551897946445285
92246,7,0.20420359044172787
92247,6,0.16324259494412
92248,7,0.4089606199186565
92249,1,0.10216829320143668
92250,7,0.3010062711227674
92251,3,0.2482553664438263
92252,2,0.026547957087312862
92253,0,0.27487452254025313
92254,4,0.006166588323772763
92255,7,0.04060365475441519
92256,5,3.701188688864524e-13
92257,4,0.0016371862781921214
92258,6,3.516605140811383e-14
92259,4,0.04384015138374319
92260,7,0.017175360277492394
92261,3,0.08444780259558875
92262,0,0.11978232482313196
92263,4,0.013246849306024249
92264,7,0.051576832231913144
92265,1,0.193861947722617
92266,4,0.004185098450307823
92267,4,0.018308325462961045
92268,7,0.01550027945304942
92269,2,0.5951998965721855
92270,0,0.2793561110724412
92271,0,0.08959336433806762
92272,1,0.18145747113163396
92273,1,0.1742446963367912
92274,4,0.0267658141599205
92275,5,0.0
92276,2,0.20336723636036544
92277,4,0.024386601867184735
92278,1,0.08964336568573936
92279,3,0.36012245328284426
92280,1,0.4871003591630334
92281,3,0.16914335136206976
92282,4,0.003985844028780628
92283,7,0.01818467359871006
92284,4,0.007714997790986545
92285,3,0.021058016921692884
92286,6,0.048915669612464574
92287,4,0.01478230729028197
92288,7,0.03557497129217925
92289,4,0.03198803972054767
92290,0,0.07637567018971247
92291,4,0.00191754730608865
92292,1,0.12014974963091436
92293,2,0.1217510337481179
92294,0,0.004044051616192138
92295,4,0.0031629066249840338
92296,4,0.008493174685487001
92297,6,0.09438653576356014
92298,4,0.04126898508717414
92299,1,0.5285625619525658
92300,7,0.0728837890821324
92301,4,0.010889026349130016
92302,2,0.028202724483977627
92303,4,0.06334943716393018
92304,2,0.24423846281390219
92305,4,0.07051456030386888
92306,4,0.0021053101129372472
92307,7,0.04693810948579356
92308,4,0.01910387461404129
92309,4,0.020761988220997837
92310,5,0.010119369328776164
92311,0,0.007733423155831164
92312,7,0.034415751383388316
92313,1,0.4191063518351145
92314,2,0.5396123897503211
92315,1,0.0
92316,2,0.5660002754654228
92317,4,0.008516135499030748
92318,3,0.3611062792731167
92319,7,0.020248370301966485
92320,4,0.024105500512604825
92321,4,0.01781936117414037
92322,4,0.0
92323,7,0.06891189213936397
92324,4,0.08672456586085786
92325,1,0.14026187938598825
92326,1,0.693765571372162
92327,4,0.04147370330934074
92328,3,0.1484109098206102
92329,4,0.048491652720364646
92330,4,0.014003872146253647
92331,6,0.0
92332,4,0.0
92333,1,0.4414334363680336
92334,1,0.38039756843922506
92335,7,4.138263357890931e-15
92336,4,0.01356921921545876
92337,4,0.0008790794157984578
92338,7,0.1927919307417424
92339,5,0.014528617283577802
92340,0,0.18652535205382806
92341,2,0.33815422683917146
92342,0,0.012844733954942619
92343,5,0.0
92344,3,0.28375461890298753
92345,7,0.00695381530027664
92346,7,0.05257886380458471
92347,4,0.014768770669485752
92348,7,0.18532257450187103
92349,7,0.008779801195738955
92350,7,0.004260777793967059
92351,2,0.04641110708234247
92352,4,0.07140702705896523
92353,7,0.09627138557922858
92354,3,0.14361843689579845
92355,4,0.01240138990201686
92356,4,0.08036816269110768
92357,3,0.13488032958609636
92358,4,0.0004022344780194891
92359,1,0.017589493653169436
92360,7,0.0
92361,3,0.08568207277092456
92362,2,0.6572971677359961
92363,4,0.04391422069131581
92364,1,0.27631348301533426
92365,1,0.5947546463355815
92366,5,5.549736670217797e-13
92367,7,0.005983598969127476
92368,4,0.025943460093259738
92369,1,0.5427782651103773
92370,5,0.33333333333358
92371,0,0.5828794627430061
92372,7,0.19402713891643333
92373,4,0.0020077026509897782
92374,4,0.03472120498680007
92375,4,0.01474714483828618
92376,4,0.01250828741304154
92377,4,0.04885575109285929
92378,7,0.5496627834554015
92379,1,0.3449130592053574
92380,4,0.0031069490520671877
92381,0,0.4794035587015954
92382,5,0.0
92383,1,0.15973454948498825
92384,7,0.01843028949127917
92385,4,0.0
92386,4,0.01380289533182728
92387,6,0.022084000231941056
92388,4,0.10867660621058652
92389,5,0.0
92390,2,0.017307528072986713
92391,4,0.007664101310990214
92392,3,0.03762442620864521
92393,7,0.2522255241941983
92394,1,0.533318696998369
92395,6,0.5993217855800386
92396,7,0.1617038450772313
92397,4,0.0
92398,4,0.0
92399,2,0.011672079111432816
92400,4,0.10440582437289676
92401,0,0.5830630738135498
92402,1,0.4259966145561996
92403,4,0.0009765756206158603
92404,4,0.05215472517088615
92405,0,0.09790621405301136
92406,7,0.01915861384629924
92407,5,0.0
92408,4,0.14890518313722567
92409,1,0.3171010039825044
92410,4,0.03403525382165867
92411,0,0.08653492410384861
92412,7,0.007096753250082497
92413,1,0.6191826237902286
92414,7,0.018107988554201492
92415,2,0.41770695135279107
92416,6,0.0
92417,6,0.2926187740985886
